,File Name,Order,Ratio
5277,MCD19A2.A2019154.h08v05.006.2019156031038.hdf,1,0.4020472222222222
5278,MCD19A2.A2019154.h08v05.006.2019156031038.hdf,2,0.5711590277777778
5279,MCD19A2.A2019154.h08v05.006.2019156031038.hdf,3,0.017752083333333335
5280,MCD19A2.A2021264.h08v05.006.2021266042011.hdf,0,0.17154166666666668
5281,MCD19A2.A2021264.h08v05.006.2021266042011.hdf,1,0.7107222222222223
5282,MCD19A2.A2021264.h08v05.006.2021266042011.hdf,2,0.8263479166666666
5283,MCD19A2.A2021264.h08v05.006.2021266042011.hdf,3,0.07356805555555555
5284,MCD19A2.A2020141.h08v05.006.2020143034834.hdf,0,0.2740534722222222
5285,MCD19A2.A2020141.h08v05.006.2020143034834.hdf,1,0.40806180555555555
5286,MCD19A2.A2020141.h08v05.006.2020143034834.hdf,2,0.6084486111111111
5287,MCD19A2.A2020141.h08v05.006.2020143034834.hdf,3,0.009918055555555555
5288,MCD19A2.A2018225.h08v05.006.2018235195950.hdf,0,0.5879520833333334
5289,MCD19A2.A2018225.h08v05.006.2018235195950.hdf,1,0.07547013888888889
5290,MCD19A2.A2018225.h08v05.006.2018235195950.hdf,2,0.09886111111111111
5291,MCD19A2.A2018225.h08v05.006.2018235195950.hdf,3,0.3912777777777778
5292,MCD19A2.A2019365.h08v05.006.2020002224242.hdf,0,0.2605722222222222
5293,MCD19A2.A2019365.h08v05.006.2020002224242.hdf,1,0.06894375
5294,MCD19A2.A2019365.h08v05.006.2020002224242.hdf,2,0.10595833333333333
5295,MCD19A2.A2019365.h08v05.006.2020002224242.hdf,3,0.335175
5296,MCD19A2.A2017126.h08v05.006.2018117083938.hdf,0,0.37819027777777775
5297,MCD19A2.A2017126.h08v05.006.2018117083938.hdf,1,0.07367083333333334
5298,MCD19A2.A2017126.h08v05.006.2018117083938.hdf,2,0.04015902777777778
5299,MCD19A2.A2017126.h08v05.006.2018117083938.hdf,3,0.31520694444444447
5300,MCD19A2.A2020011.h08v05.006.2020014223053.hdf,0,0.4025798611111111
5301,MCD19A2.A2020011.h08v05.006.2020014223053.hdf,1,0.31598194444444444
5302,MCD19A2.A2020011.h08v05.006.2020014223053.hdf,2,0.6042729166666667
5303,MCD19A2.A2020011.h08v05.006.2020014223053.hdf,3,1.388888888888889e-06
5304,MCD19A2.A2022340.h08v05.006.2022358151759.hdf,0,0.10418194444444444
5305,MCD19A2.A2022340.h08v05.006.2022358151759.hdf,1,0.21956805555555556
5306,MCD19A2.A2022340.h08v05.006.2022358151759.hdf,2,6.944444444444445e-07
5307,MCD19A2.A2022340.h08v05.006.2022358151759.hdf,3,0.2644236111111111
5308,MCD19A2.A2022199.h08v05.006.2022201070412.hdf,0,0.35130069444444445
5309,MCD19A2.A2022199.h08v05.006.2022201070412.hdf,1,0.16754236111111112
5310,MCD19A2.A2022199.h08v05.006.2022201070412.hdf,2,0.5099298611111112
5311,MCD19A2.A2022199.h08v05.006.2022201070412.hdf,3,0.054760416666666666
5312,MCD19A2.A2018340.h08v05.006.2018342031250.hdf,0,0.0
5313,MCD19A2.A2018340.h08v05.006.2018342031250.hdf,1,0.13042777777777778
5314,MCD19A2.A2018340.h08v05.006.2018342031250.hdf,2,0.019299305555555556
5315,MCD19A2.A2018340.h08v05.006.2018342031250.hdf,3,0.004096527777777778
5316,MCD19A2.A2018340.h08v05.006.2018342031250.hdf,4,0.12032152777777778
5317,MCD19A2.A2019319.h08v05.006.2019323084848.hdf,0,0.25828125
5318,MCD19A2.A2019319.h08v05.006.2019323084848.hdf,1,0.00485
5319,MCD19A2.A2019319.h08v05.006.2019323084848.hdf,2,0.19433541666666668
5320,MCD19A2.A2019319.h08v05.006.2019323084848.hdf,3,0.40750694444444446
5321,MCD19A2.A2017019.h08v05.006.2018114165830.hdf,0,0.167325
5322,MCD19A2.A2017019.h08v05.006.2018114165830.hdf,1,0.013528472222222223
5323,MCD19A2.A2017019.h08v05.006.2018114165830.hdf,2,0.05606388888888889
5324,MCD19A2.A2017019.h08v05.006.2018114165830.hdf,3,0.07139027777777777
5325,MCD19A2.A2017328.h08v05.006.2018119203543.hdf,0,0.03254722222222222
5326,MCD19A2.A2017328.h08v05.006.2018119203543.hdf,1,0.6045604166666667
5327,MCD19A2.A2017328.h08v05.006.2018119203543.hdf,2,0.5766673611111112
5328,MCD19A2.A2017328.h08v05.006.2018119203543.hdf,3,0.0008979166666666667
5329,MCD19A2.A2017328.h08v05.006.2018119203543.hdf,4,0.0054284722222222226
5330,MCD19A2.A2022257.h08v05.006.2022259223557.hdf,0,0.4459604166666667
5331,MCD19A2.A2022257.h08v05.006.2022259223557.hdf,1,0.0010784722222222222
5332,MCD19A2.A2022257.h08v05.006.2022259223557.hdf,2,0.006857638888888889
5333,MCD19A2.A2022257.h08v05.006.2022259223557.hdf,3,0.36902847222222224
5334,MCD19A2.A2017340.h08v05.006.2018119212545.hdf,0,0.0988736111111111
5335,MCD19A2.A2017340.h08v05.006.2018119212545.hdf,1,0.6510597222222222
5336,MCD19A2.A2017340.h08v05.006.2018119212545.hdf,2,0.7262111111111111
5337,MCD19A2.A2017340.h08v05.006.2018119212545.hdf,3,0.02057638888888889
5338,MCD19A2.A2017164.h08v05.006.2018117173714.hdf,0,0.26764375
5339,MCD19A2.A2017164.h08v05.006.2018117173714.hdf,1,0.5538125
5340,MCD19A2.A2017164.h08v05.006.2018117173714.hdf,2,0.7084055555555555
5341,MCD19A2.A2017164.h08v05.006.2018117173714.hdf,3,0.012009027777777778
5342,MCD19A2.A2017265.h08v05.006.2018119163031.hdf,0,0.44056527777777776
5343,MCD19A2.A2017265.h08v05.006.2018119163031.hdf,1,0.0012597222222222222
5344,MCD19A2.A2017265.h08v05.006.2018119163031.hdf,2,0.24064444444444444
5345,MCD19A2.A2017265.h08v05.006.2018119163031.hdf,3,0.4856979166666667
5346,MCD19A2.A2020325.h08v05.006.2020327033434.hdf,0,0.35997986111111113
5347,MCD19A2.A2020325.h08v05.006.2020327033434.hdf,1,0.11113263888888888
5348,MCD19A2.A2020325.h08v05.006.2020327033434.hdf,2,0.12722291666666666
5349,MCD19A2.A2020325.h08v05.006.2020327033434.hdf,3,0.24319444444444444
5350,MCD19A2.A2020243.h08v05.006.2020270061641.hdf,0,0.5668159722222222
5351,MCD19A2.A2020243.h08v05.006.2020270061641.hdf,1,0.0621125
5352,MCD19A2.A2017035.h08v05.006.2018114192506.hdf,0,0.3732076388888889
5353,MCD19A2.A2017035.h08v05.006.2018114192506.hdf,1,0.00018402777777777778
5354,MCD19A2.A2017035.h08v05.006.2018114192506.hdf,2,0.27460625
5355,MCD19A2.A2017035.h08v05.006.2018114192506.hdf,3,0.14280694444444444
5356,MCD19A2.A2019093.h08v05.006.2019095031809.hdf,0,0.33921805555555556
5357,MCD19A2.A2019093.h08v05.006.2019095031809.hdf,1,0.06389861111111111
5358,MCD19A2.A2019093.h08v05.006.2019095031809.hdf,2,0.0044875
5359,MCD19A2.A2019093.h08v05.006.2019095031809.hdf,3,0.16512708333333334
5360,MCD19A2.A2019344.h08v05.006.2019346035450.hdf,0,0.3174090277777778
5361,MCD19A2.A2019344.h08v05.006.2019346035450.hdf,1,0.07831944444444444
5362,MCD19A2.A2019344.h08v05.006.2019346035450.hdf,2,0.36346875
5363,MCD19A2.A2019344.h08v05.006.2019346035450.hdf,3,0.003979861111111111
5364,MCD19A2.A2019041.h08v05.006.2019043034834.hdf,0,0.2682555555555556
5365,MCD19A2.A2019041.h08v05.006.2019043034834.hdf,1,0.17926666666666666
5366,MCD19A2.A2019041.h08v05.006.2019043034834.hdf,2,0.014990972222222222
5367,MCD19A2.A2019041.h08v05.006.2019043034834.hdf,3,0.1341111111111111
5368,MCD19A2.A2019012.h08v05.006.2019014034405.hdf,0,0.07309722222222222
5369,MCD19A2.A2019012.h08v05.006.2019014034405.hdf,1,0.2225138888888889
5370,MCD19A2.A2019012.h08v05.006.2019014034405.hdf,2,0.0
5371,MCD19A2.A2019012.h08v05.006.2019014034405.hdf,3,0.25249166666666667
5372,MCD19A2.A2019012.h08v05.006.2019014034405.hdf,4,0.022027083333333333
5373,MCD19A2.A2019175.h08v05.006.2019177031317.hdf,0,0.5302583333333334
5374,MCD19A2.A2019175.h08v05.006.2019177031317.hdf,1,0.004284027777777778
5375,MCD19A2.A2019175.h08v05.006.2019177031317.hdf,2,0.22080694444444443
5376,MCD19A2.A2019175.h08v05.006.2019177031317.hdf,3,0.5627256944444444
5377,MCD19A2.A2019332.h08v05.006.2019334033206.hdf,0,0.009486111111111112
5378,MCD19A2.A2019332.h08v05.006.2019334033206.hdf,1,0.06036388888888889
5379,MCD19A2.A2019332.h08v05.006.2019334033206.hdf,2,0.0
5380,MCD19A2.A2019332.h08v05.006.2019334033206.hdf,3,0.042675
5381,MCD19A2.A2019332.h08v05.006.2019334033206.hdf,4,0.02134513888888889
5382,MCD19A2.A2021165.h08v05.006.2021167043717.hdf,0,0.6714416666666667
5383,MCD19A2.A2021165.h08v05.006.2021167043717.hdf,1,0.05579722222222222
5384,MCD19A2.A2021165.h08v05.006.2021167043717.hdf,2,0.4192875
5385,MCD19A2.A2021165.h08v05.006.2021167043717.hdf,3,0.31569930555555553
5386,MCD19A2.A2017253.h08v05.006.2018119151048.hdf,0,0.15975833333333334
5387,MCD19A2.A2017253.h08v05.006.2018119151048.hdf,1,0.57633125
5388,MCD19A2.A2017253.h08v05.006.2018119151048.hdf,2,0.5082993055555556
5389,MCD19A2.A2017253.h08v05.006.2018119151048.hdf,3,0.07799930555555555
5390,MCD19A2.A2017117.h08v05.006.2018117072632.hdf,0,0.22494305555555555
5391,MCD19A2.A2017117.h08v05.006.2018117072632.hdf,1,0.0627298611111111
5392,MCD19A2.A2017117.h08v05.006.2018117072632.hdf,2,0.1011625
5393,MCD19A2.A2017117.h08v05.006.2018117072632.hdf,3,0.14314444444444444
5394,MCD19A2.A2021190.h08v05.006.2021192051000.hdf,0,0.6668791666666667
5395,MCD19A2.A2021190.h08v05.006.2021192051000.hdf,1,0.0103375
5396,MCD19A2.A2021190.h08v05.006.2021192051000.hdf,2,0.32649652777777777
5397,MCD19A2.A2021190.h08v05.006.2021192051000.hdf,3,0.30289930555555555
5398,MCD19A2.A2020349.h08v05.006.2020351032006.hdf,0,0.15125902777777778
5399,MCD19A2.A2020349.h08v05.006.2020351032006.hdf,1,0.4466125
5400,MCD19A2.A2020349.h08v05.006.2020351032006.hdf,2,0.5693597222222222
5401,MCD19A2.A2020349.h08v05.006.2020351032006.hdf,3,0.0031
5402,MCD19A2.A2020199.h08v05.006.2020201043016.hdf,0,0.6120319444444444
5403,MCD19A2.A2020199.h08v05.006.2020201043016.hdf,1,0.05455625
5404,MCD19A2.A2020199.h08v05.006.2020201043016.hdf,2,0.12692847222222223
5405,MCD19A2.A2020199.h08v05.006.2020201043016.hdf,3,0.5168541666666666
5406,MCD19A2.A2017324.h08v05.006.2018119203537.hdf,0,0.10624583333333333
5407,MCD19A2.A2017324.h08v05.006.2018119203537.hdf,1,0.04687291666666667
5408,MCD19A2.A2017324.h08v05.006.2018119203537.hdf,2,0.08283680555555556
5409,MCD19A2.A2017324.h08v05.006.2018119203537.hdf,3,0.0
5410,MCD19A2.A2022209.h08v05.006.2022215093859.hdf,0,0.012543055555555556
5411,MCD19A2.A2022209.h08v05.006.2022215093859.hdf,1,0.009009027777777777
5412,MCD19A2.A2022209.h08v05.006.2022215093859.hdf,2,0.2300875
5413,MCD19A2.A2020308.h08v05.006.2020310034322.hdf,0,0.27059375
5414,MCD19A2.A2020308.h08v05.006.2020310034322.hdf,1,0.3770277777777778
5415,MCD19A2.A2020308.h08v05.006.2020310034322.hdf,2,0.5563708333333334
5416,MCD19A2.A2020308.h08v05.006.2020310034322.hdf,3,0.002927777777777778
5417,MCD19A2.A2021285.h08v05.006.2021287041514.hdf,0,0.25762847222222224
5418,MCD19A2.A2021285.h08v05.006.2021287041514.hdf,1,0.46970972222222224
5419,MCD19A2.A2021285.h08v05.006.2021287041514.hdf,2,0.6752416666666666
5420,MCD19A2.A2021285.h08v05.006.2021287041514.hdf,3,0.0014854166666666666
5421,MCD19A2.A2019141.h08v05.006.2019143040641.hdf,0,0.38751944444444447
5422,MCD19A2.A2019141.h08v05.006.2019143040641.hdf,1,0.08421041666666666
5423,MCD19A2.A2019141.h08v05.006.2019143040641.hdf,2,0.026431944444444445
5424,MCD19A2.A2019141.h08v05.006.2019143040641.hdf,3,0.29575277777777775
5425,MCD19A2.A2018293.h08v05.006.2018299231858.hdf,0,0.26422708333333333
5426,MCD19A2.A2018293.h08v05.006.2018299231858.hdf,1,0.3972895833333333
5427,MCD19A2.A2018293.h08v05.006.2018299231858.hdf,2,0.5160229166666667
5428,MCD19A2.A2018293.h08v05.006.2018299231858.hdf,3,0.0
5429,MCD19A2.A2017151.h08v05.006.2018117132353.hdf,0,0.24340069444444445
5430,MCD19A2.A2017151.h08v05.006.2018117132353.hdf,1,0.020909722222222222
5431,MCD19A2.A2017151.h08v05.006.2018117132353.hdf,2,0.10024652777777777
5432,MCD19A2.A2017151.h08v05.006.2018117132353.hdf,3,0.10526527777777778
5433,MCD19A2.A2022241.h08v05.006.2022244035209.hdf,0,0.6933
5434,MCD19A2.A2022241.h08v05.006.2022244035209.hdf,1,0.011550694444444445
5435,MCD19A2.A2022241.h08v05.006.2022244035209.hdf,2,0.006643055555555556
5436,MCD19A2.A2022241.h08v05.006.2022244035209.hdf,3,0.5266208333333333
5437,MCD19A2.A2017177.h08v05.006.2018117211159.hdf,0,0.0021118055555555556
5438,MCD19A2.A2017177.h08v05.006.2018117211159.hdf,1,0.6590055555555555
5439,MCD19A2.A2017177.h08v05.006.2018117211159.hdf,2,0.5468222222222222
5440,MCD19A2.A2017177.h08v05.006.2018117211159.hdf,3,0.001675
5441,MCD19A2.A2017177.h08v05.006.2018117211159.hdf,4,0.2515395833333333
5442,MCD19A2.A2017077.h08v05.006.2018116235940.hdf,0,0.17754027777777778
5443,MCD19A2.A2017077.h08v05.006.2018116235940.hdf,1,0.24558958333333333
5444,MCD19A2.A2017077.h08v05.006.2018116235940.hdf,2,0.36785972222222224
5445,MCD19A2.A2017077.h08v05.006.2018116235940.hdf,3,0.0
5446,MCD19A2.A2020023.h08v05.006.2020025064733.hdf,0,0.5829305555555555
5447,MCD19A2.A2020023.h08v05.006.2020025064733.hdf,1,0.15855833333333333
5448,MCD19A2.A2020023.h08v05.006.2020025064733.hdf,2,0.033501388888888886
5449,MCD19A2.A2020023.h08v05.006.2020025064733.hdf,3,0.4833986111111111
5450,MCD19A2.A2020122.h08v05.006.2020125230411.hdf,0,0.002120138888888889
5451,MCD19A2.A2020122.h08v05.006.2020125230411.hdf,1,0.6491673611111111
5452,MCD19A2.A2020122.h08v05.006.2020125230411.hdf,2,0.5681333333333334
5453,MCD19A2.A2020122.h08v05.006.2020125230411.hdf,3,0.01453888888888889
5454,MCD19A2.A2020122.h08v05.006.2020125230411.hdf,4,0.27853194444444446
5455,MCD19A2.A2019328.h08v05.006.2019330044441.hdf,0,0.28219375
5456,MCD19A2.A2019328.h08v05.006.2019330044441.hdf,1,0.4212090277777778
5457,MCD19A2.A2019328.h08v05.006.2019330044441.hdf,2,0.6662222222222223
5458,MCD19A2.A2019328.h08v05.006.2019330044441.hdf,3,0.0
5459,MCD19A2.A2022103.h08v05.006.2022105151054.hdf,0,0.5218416666666666
5460,MCD19A2.A2022103.h08v05.006.2022105151054.hdf,1,0.24549444444444443
5461,MCD19A2.A2022053.h08v05.006.2022055043440.hdf,0,0.32500277777777775
5462,MCD19A2.A2022053.h08v05.006.2022055043440.hdf,1,0.04923402777777778
5463,MCD19A2.A2022053.h08v05.006.2022055043440.hdf,2,0.06639444444444445
5464,MCD19A2.A2022053.h08v05.006.2022055043440.hdf,3,0.2734979166666667
5465,MCD19A2.A2020124.h08v05.006.2020126223305.hdf,0,0.7099875
5466,MCD19A2.A2020124.h08v05.006.2020126223305.hdf,1,0.09227847222222223
5467,MCD19A2.A2020124.h08v05.006.2020126223305.hdf,2,0.4192013888888889
5468,MCD19A2.A2020124.h08v05.006.2020126223305.hdf,3,0.45626041666666667
5469,MCD19A2.A2018143.h08v05.006.2018157212120.hdf,0,0.5712097222222222
5470,MCD19A2.A2018143.h08v05.006.2018157212120.hdf,1,0.3427048611111111
5471,MCD19A2.A2018143.h08v05.006.2018157212120.hdf,2,0.017449305555555555
5472,MCD19A2.A2018143.h08v05.006.2018157212120.hdf,3,0.32237569444444447
5473,MCD19A2.A2020216.h08v05.006.2020218043907.hdf,0,0.05708263888888889
5474,MCD19A2.A2020216.h08v05.006.2020218043907.hdf,1,0.6964020833333333
5475,MCD19A2.A2020216.h08v05.006.2020218043907.hdf,2,0.0027770833333333332
5476,MCD19A2.A2020216.h08v05.006.2020218043907.hdf,3,0.6484305555555555
5477,MCD19A2.A2020216.h08v05.006.2020218043907.hdf,4,0.11042847222222223
5478,MCD19A2.A2021106.h08v05.006.2021108043852.hdf,0,0.002873611111111111
5479,MCD19A2.A2021106.h08v05.006.2021108043852.hdf,1,0.3326277777777778
5480,MCD19A2.A2021106.h08v05.006.2021108043852.hdf,2,0.00515625
5481,MCD19A2.A2021106.h08v05.006.2021108043852.hdf,3,0.36218125
5482,MCD19A2.A2021106.h08v05.006.2021108043852.hdf,4,0.06412777777777778
5483,MCD19A2.A2019009.h08v05.006.2019011031739.hdf,0,0.2386486111111111
5484,MCD19A2.A2019009.h08v05.006.2019011031739.hdf,1,0.13511319444444445
5485,MCD19A2.A2019009.h08v05.006.2019011031739.hdf,2,0.02545
5486,MCD19A2.A2019009.h08v05.006.2019011031739.hdf,3,0.1420423611111111
5487,MCD19A2.A2018194.h08v05.006.2018202043242.hdf,0,0.04038263888888889
5488,MCD19A2.A2018194.h08v05.006.2018202043242.hdf,1,0.33444375
5489,MCD19A2.A2018194.h08v05.006.2018202043242.hdf,2,0.24301111111111112
5490,MCD19A2.A2018194.h08v05.006.2018202043242.hdf,3,0.0
5491,MCD19A2.A2018194.h08v05.006.2018202043242.hdf,4,0.02110625
5492,MCD19A2.A2019205.h08v05.006.2019207033905.hdf,0,0.24361388888888888
5493,MCD19A2.A2019205.h08v05.006.2019207033905.hdf,1,0.007659027777777778
5494,MCD19A2.A2019205.h08v05.006.2019207033905.hdf,2,0.19056527777777776
5495,MCD19A2.A2019205.h08v05.006.2019207033905.hdf,3,0.22573333333333334
5496,MCD19A2.A2020348.h08v05.006.2020350031130.hdf,0,0.42111805555555554
5497,MCD19A2.A2020348.h08v05.006.2020350031130.hdf,1,0.027241666666666668
5498,MCD19A2.A2020348.h08v05.006.2020350031130.hdf,2,0.28774930555555556
5499,MCD19A2.A2020348.h08v05.006.2020350031130.hdf,3,0.11904652777777777
5500,MCD19A2.A2019163.h08v05.006.2019168205050.hdf,0,0.16756180555555555
5501,MCD19A2.A2019163.h08v05.006.2019168205050.hdf,1,0.41634027777777777
5502,MCD19A2.A2019163.h08v05.006.2019168205050.hdf,2,0.47361875
5503,MCD19A2.A2019163.h08v05.006.2019168205050.hdf,3,0.0139125
5504,MCD19A2.A2020025.h08v05.006.2020027034147.hdf,0,0.46924444444444446
5505,MCD19A2.A2020025.h08v05.006.2020027034147.hdf,1,0.025813194444444444
5506,MCD19A2.A2020025.h08v05.006.2020027034147.hdf,2,0.08807569444444445
5507,MCD19A2.A2020025.h08v05.006.2020027034147.hdf,3,0.4390173611111111
5508,MCD19A2.A2022195.h08v05.006.2022197050628.hdf,0,0.47748958333333336
5509,MCD19A2.A2022195.h08v05.006.2022197050628.hdf,1,0.009539583333333334
5510,MCD19A2.A2022195.h08v05.006.2022197050628.hdf,2,0.10597013888888888
5511,MCD19A2.A2022195.h08v05.006.2022197050628.hdf,3,0.31373055555555557
5512,MCD19A2.A2019008.h08v05.006.2019010202432.hdf,0,0.19049375
5513,MCD19A2.A2019008.h08v05.006.2019010202432.hdf,1,0.019731944444444444
5514,MCD19A2.A2019008.h08v05.006.2019010202432.hdf,2,0.21996805555555554
5515,MCD19A2.A2019008.h08v05.006.2019010202432.hdf,3,0.0
5516,MCD19A2.A2022149.h08v05.006.2022152165413.hdf,0,0.59650625
5517,MCD19A2.A2022149.h08v05.006.2022152165413.hdf,1,0.006006944444444444
5518,MCD19A2.A2022149.h08v05.006.2022152165413.hdf,2,0.17489791666666665
5519,MCD19A2.A2022149.h08v05.006.2022152165413.hdf,3,0.6698979166666666
5520,MCD19A2.A2022320.h08v05.006.2022322055313.hdf,0,0.76253125
5521,MCD19A2.A2022320.h08v05.006.2022322055313.hdf,1,0.015759027777777778
5522,MCD19A2.A2022320.h08v05.006.2022322055313.hdf,2,0.34839027777777776
5523,MCD19A2.A2022320.h08v05.006.2022322055313.hdf,3,0.4658777777777778
5524,MCD19A2.A2021022.h08v05.006.2021025222812.hdf,0,0.16073194444444444
5525,MCD19A2.A2021022.h08v05.006.2021025222812.hdf,1,0.10460625
5526,MCD19A2.A2021022.h08v05.006.2021025222812.hdf,2,0.2325465277777778
5527,MCD19A2.A2021022.h08v05.006.2021025222812.hdf,3,2.4305555555555554e-05
5528,MCD19A2.A2021047.h08v05.006.2021049041859.hdf,0,0.035720833333333334
5529,MCD19A2.A2021047.h08v05.006.2021049041859.hdf,1,0.22029513888888888
5530,MCD19A2.A2021047.h08v05.006.2021049041859.hdf,2,0.26683402777777776
5531,MCD19A2.A2021047.h08v05.006.2021049041859.hdf,3,1.388888888888889e-06
5532,MCD19A2.A2019242.h08v05.006.2019247190535.hdf,0,0.7286888888888889
5533,MCD19A2.A2019242.h08v05.006.2019247190535.hdf,1,0.22933541666666668
5534,MCD19A2.A2019242.h08v05.006.2019247190535.hdf,2,0.10170277777777778
5535,MCD19A2.A2019242.h08v05.006.2019247190535.hdf,3,0.5680819444444445
5536,MCD19A2.A2022247.h08v05.006.2022249040031.hdf,0,0.33031180555555556
5537,MCD19A2.A2022247.h08v05.006.2022249040031.hdf,1,0.2702277777777778
5538,MCD19A2.A2022247.h08v05.006.2022249040031.hdf,2,0.5363465277777778
5539,MCD19A2.A2022247.h08v05.006.2022249040031.hdf,3,0.12794236111111112
5540,MCD19A2.A2021151.h08v05.006.2021153044758.hdf,0,0.7215583333333333
5541,MCD19A2.A2021151.h08v05.006.2021153044758.hdf,1,0.2624034722222222
5542,MCD19A2.A2021151.h08v05.006.2021153044758.hdf,2,0.10664375
5543,MCD19A2.A2021151.h08v05.006.2021153044758.hdf,3,0.43966666666666665
5544,MCD19A2.A2020062.h08v05.006.2020064032634.hdf,0,0.3384993055555556
5545,MCD19A2.A2020062.h08v05.006.2020064032634.hdf,1,0.04521736111111111
5546,MCD19A2.A2020062.h08v05.006.2020064032634.hdf,2,0.1657076388888889
5547,MCD19A2.A2020062.h08v05.006.2020064032634.hdf,3,0.40001041666666665
5548,MCD19A2.A2020230.h08v05.006.2020269222827.hdf,0,0.14594513888888888
5549,MCD19A2.A2020230.h08v05.006.2020269222827.hdf,1,0.4516826388888889
5550,MCD19A2.A2021059.h08v05.006.2021061190745.hdf,0,0.5131513888888889
5551,MCD19A2.A2021059.h08v05.006.2021061190745.hdf,1,0.028709722222222223
5552,MCD19A2.A2021059.h08v05.006.2021061190745.hdf,2,0.19590208333333334
5553,MCD19A2.A2021059.h08v05.006.2021061190745.hdf,3,0.7009611111111111
5554,MCD19A2.A2017210.h08v05.006.2018118014927.hdf,0,0.15320069444444445
5555,MCD19A2.A2017210.h08v05.006.2018118014927.hdf,1,0.3241236111111111
5556,MCD19A2.A2017210.h08v05.006.2018118014927.hdf,2,0.34628194444444443
5557,MCD19A2.A2017210.h08v05.006.2018118014927.hdf,3,0.0
5558,MCD19A2.A2022297.h08v05.006.2022302141201.hdf,0,0.08642916666666667
5559,MCD19A2.A2022297.h08v05.006.2022302141201.hdf,1,0.7480944444444444
5560,MCD19A2.A2022297.h08v05.006.2022302141201.hdf,2,0.43783680555555554
5561,MCD19A2.A2022297.h08v05.006.2022302141201.hdf,3,0.518975
5562,MCD19A2.A2022159.h08v05.006.2022161050102.hdf,0,0.009208333333333334
5563,MCD19A2.A2022159.h08v05.006.2022161050102.hdf,1,0.52661875
5564,MCD19A2.A2022159.h08v05.006.2022161050102.hdf,2,0.23785208333333333
5565,MCD19A2.A2022159.h08v05.006.2022161050102.hdf,3,0.005954861111111111
5566,MCD19A2.A2022159.h08v05.006.2022161050102.hdf,4,0.220925
5567,MCD19A2.A2020238.h08v05.006.2020270034816.hdf,0,0.5668840277777778
5568,MCD19A2.A2020238.h08v05.006.2020270034816.hdf,1,0.05008263888888889
5569,MCD19A2.A2022066.h08v05.006.2022068043545.hdf,0,0.16709027777777777
5570,MCD19A2.A2022066.h08v05.006.2022068043545.hdf,1,0.4766201388888889
5571,MCD19A2.A2022066.h08v05.006.2022068043545.hdf,2,0.6002819444444445
5572,MCD19A2.A2022066.h08v05.006.2022068043545.hdf,3,0.04666875
5573,MCD19A2.A2021268.h08v05.006.2021274184507.hdf,0,0.006520833333333333
5574,MCD19A2.A2021268.h08v05.006.2021274184507.hdf,1,0.42113055555555556
5575,MCD19A2.A2021268.h08v05.006.2021274184507.hdf,2,0.0038597222222222223
5576,MCD19A2.A2021268.h08v05.006.2021274184507.hdf,3,0.29354375
5577,MCD19A2.A2021268.h08v05.006.2021274184507.hdf,4,0.15950625
5578,MCD19A2.A2022011.h08v05.006.2022014042453.hdf,0,0.018676388888888888
5579,MCD19A2.A2022011.h08v05.006.2022014042453.hdf,1,0.39108611111111113
5580,MCD19A2.A2022011.h08v05.006.2022014042453.hdf,2,0.3917319444444444
5581,MCD19A2.A2022011.h08v05.006.2022014042453.hdf,3,0.00068125
